Age,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,Gender_Female,Gender_Male,Customer Type_Loyal Customer,Customer Type_disloyal Customer,Type of Travel_Business travel,Type of Travel_Personal Travel,Class_Business,Class_Eco,Class_Eco Plus,satisfaction
0.3846153846153846,0.5400852445707327,0.6000000000000001,0.8,0.6000000000000001,0.75,0.6000000000000001,0.4,0.25,0.6000000000000001,0.75,0.6000000000000001,0.75,0.25,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5256410256410257,0.35883905013192613,1.0,1.0,0.8,1.0,0.2,0.2,0.25,0.8,0.75,0.8,1.0,0.75,0.75,0.4,0.0,0.0015625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.46153846153846145,0.4905622082403085,0.4,0.8,0.8,0.75,0.4,0.4,0.5,0.4,0.25,0.4,0.25,0.25,0.25,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.641025641025641,0.10614978688857317,0.2,1.0,0.0,0.5,0.2,0.0,0.0,0.2,0.25,0.6000000000000001,1.0,1.0,0.25,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5897435897435898,0.5896082809011569,0.2,0.2,0.4,0.0,0.4,0.8,1.0,0.4,0.25,0.4,0.25,0.5,0.25,0.6000000000000001,0.0,0.003125,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34615384615384615,0.3726405520600771,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,1.0,0.8,0.75,1.0,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6538461538461539,0.3294093769027806,1.0,1.0,1.0,1.0,0.6000000000000001,0.8,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6923076923076923,0.11995128881672418,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.75,0.6000000000000001,0.0,0.2,1.0,1.0,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.16666666666666663,0.1029023746701847,0.8,0.4,0.8,0.0,0.6000000000000001,0.8,0.5,0.6000000000000001,0.75,0.8,0.75,1.0,0.75,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.423076923076923,0.06839861984980719,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.4,0.5,0.6000000000000001,0.0,0.8,0.5,0.75,0.5,0.6000000000000001,0.0015325670498084292,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4871794871794871,0.10412015425208038,0.4,0.4,0.4,0.25,0.8,1.0,0.75,0.8,0.75,0.8,0.75,0.75,0.75,1.0,0.0,0.0023437500000000003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.46153846153846145,0.4404302821189365,0.4,0.2,0.2,0.0,0.6000000000000001,0.6000000000000001,0.5,0.4,0.25,0.4,0.25,0.0,0.25,0.6000000000000001,0.003831417624521073,0.004687500000000001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2948717948717948,0.46965699208443273,0.6000000000000001,0.8,0.6000000000000001,0.75,0.4,0.6000000000000001,0.25,0.4,1.0,1.0,0.75,0.5,1.0,0.4,0.00996168582375479,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1923076923076923,0.48548812664907653,1.0,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.75,0.4,0.75,0.75,1.0,0.6000000000000001,0.0,0.003125,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.41025641025641024,0.1246194438806576,0.4,0.8,0.4,0.25,0.6000000000000001,0.4,0.5,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5,0.0474934036939314,0.8,0.8,0.8,0.75,1.0,1.0,0.75,0.8,0.75,0.8,0.75,0.5,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28205128205128205,0.3312360462756241,0.8,0.8,0.8,0.75,1.0,1.0,1.0,1.0,0.75,0.8,0.75,1.0,1.0,1.0,0.014559386973180077,0.018750000000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5256410256410257,0.6302009336310128,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,0.8,1.0,0.8,0.75,0.8,0.75,0.75,0.75,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.423076923076923,0.051958595494215554,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.2,0.0,0.2,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.37179487179487175,0.03490968134767607,0.4,0.4,0.4,0.25,0.4,0.4,0.25,0.4,0.0,1.0,0.0,0.75,0.25,0.4,0.06590038314176246,0.051562500000000004,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.17948717948717946,0.009133346864217578,0.6000000000000001,0.2,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.25,1.0,0.75,0.0,0.5,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3846153846153846,0.14532169677288412,0.4,0.6000000000000001,0.6000000000000001,0.5,0.8,0.6000000000000001,0.5,0.4,0.25,0.2,0.25,0.75,0.25,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.30769230769230765,0.037345240511467426,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.0,0.8,0.75,0.0,0.75,0.6000000000000001,0.0,0.00703125,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5897435897435898,0.03633042419322103,0.8,0.2,0.2,0.0,1.0,0.8,1.0,1.0,0.5,1.0,0.5,0.75,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1923076923076923,0.05601786076720114,0.2,0.6000000000000001,0.2,0.5,0.4,0.2,0.25,0.4,0.0,1.0,0.75,0.75,0.75,0.4,0.007662835249042146,0.0023437500000000003,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.641025641025641,0.09153643190582504,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5128205128205128,0.017251877410188757,1.0,0.6000000000000001,0.6000000000000001,0.5,1.0,1.0,1.0,0.6000000000000001,0.25,1.0,1.0,1.0,0.75,1.0,0.10881226053639848,0.1234375,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2948717948717948,0.6951491779987822,0.8,0.8,0.8,0.75,0.8,0.8,0.75,0.8,0.5,0.4,0.75,0.25,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4358974358974359,0.044854881266490766,0.2,0.8,0.6000000000000001,0.5,1.0,0.6000000000000001,1.0,1.0,0.25,0.4,0.5,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666663,0.1108179419525066,0.8,0.8,0.6000000000000001,0.75,1.0,1.0,1.0,1.0,0.75,0.4,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24358974358974356,0.009336310127866855,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.8,0.6000000000000001,0.5,0.8,0.25,0.8,0.75,0.75,0.75,0.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.47435897435897434,0.7793789324132332,0.8,0.8,0.8,0.75,0.6000000000000001,1.0,0.75,0.8,0.75,0.8,0.75,0.5,0.75,1.0,0.0015325670498084292,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.782051282051282,0.10533793383397605,0.0,1.0,0.0,0.0,0.4,0.0,0.25,0.4,0.75,1.0,0.75,0.5,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.21794871794871795,0.05337933833976051,0.4,0.4,0.4,0.75,0.4,0.4,0.25,0.4,0.0,1.0,0.75,0.0,0.5,0.4,0.013026819923371648,0.0125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.20512820512820512,0.014004465191800283,0.4,0.4,0.4,0.5,0.8,0.4,0.75,0.8,0.5,1.0,0.5,0.25,0.5,0.8,0.0,0.00078125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6794871794871794,0.2265070022325959,0.6000000000000001,1.0,0.6000000000000001,0.75,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,1.0,0.6000000000000001,0.75,0.5,0.75,0.6000000000000001,0.009195402298850575,0.004687500000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5256410256410257,0.13009945199918815,0.4,0.8,0.4,0.5,0.4,0.8,0.5,0.8,0.75,0.4,0.75,0.5,0.75,0.4,0.0,0.0078125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7948717948717948,0.4333265678912117,0.6000000000000001,0.4,0.4,0.25,0.2,0.8,0.5,0.6000000000000001,0.5,0.4,0.5,0.25,0.5,0.6000000000000001,0.0,0.003125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3589743589743589,0.03531560787497463,1.0,0.4,0.4,0.25,1.0,1.0,1.0,1.0,0.5,0.2,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1923076923076923,0.22508625938705096,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.4,0.6000000000000001,0.25,0.4,0.5,0.8,0.5,0.75,0.75,0.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.20512820512820512,0.4994925918408768,0.2,0.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.6000000000000001,0.75,0.75,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5256410256410257,0.08240308504160747,0.4,0.6000000000000001,0.6000000000000001,0.5,0.4,0.4,0.25,0.4,0.75,0.8,0.5,0.75,0.75,0.4,0.016091954022988506,0.013281250000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.05520600771260402,0.8,0.6000000000000001,0.8,0.5,0.2,0.6000000000000001,0.25,0.6000000000000001,0.5,0.8,0.5,0.0,0.5,0.4,0.005363984674329502,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7435897435897435,0.08362086462350314,0.2,0.2,0.8,0.5,0.4,0.8,0.75,0.4,0.75,0.6000000000000001,0.5,0.25,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20512820512820512,0.07834381976862188,0.4,0.4,0.4,0.75,0.8,0.4,0.75,0.8,0.75,0.6000000000000001,0.75,0.5,0.5,0.8,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5256410256410257,0.18144915770245584,0.6000000000000001,0.4,0.4,0.25,1.0,0.6000000000000001,0.5,0.6000000000000001,0.5,0.6000000000000001,0.5,0.5,0.5,0.2,0.0,0.022656250000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2692307692307692,0.3024152628374264,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.8,0.6000000000000001,0.75,0.8,0.75,0.6000000000000001,0.75,1.0,0.75,0.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.47435897435897434,0.05703267708544754,0.2,0.0,0.2,1.0,0.4,0.2,0.25,0.4,0.25,0.2,0.75,1.0,0.5,0.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14102564102564102,0.11467424396184292,1.0,0.0,1.0,1.0,0.4,1.0,0.25,0.4,0.5,0.8,1.0,0.5,1.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1923076923076923,0.048711183275827075,0.4,1.0,0.8,0.25,0.4,0.8,0.5,0.4,0.0,0.2,0.5,0.25,0.75,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1282051282051282,0.4101887558351938,0.4,0.6000000000000001,0.4,0.75,0.4,0.4,0.25,0.4,0.75,0.6000000000000001,0.75,0.75,0.5,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24358974358974356,0.4503754820377512,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,0.8,0.75,0.8,0.75,0.8,1.0,1.0,1.0,0.8,0.02528735632183908,0.013281250000000001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.30769230769230765,0.10838238278871525,0.2,0.4,0.2,0.75,0.8,0.2,0.75,0.8,0.5,0.2,0.5,0.0,0.75,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6794871794871794,0.07631418713212909,0.8,0.4,0.8,0.5,0.6000000000000001,0.8,0.5,0.6000000000000001,0.0,0.4,0.75,0.25,0.75,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.12401055408970976,0.4,0.8,0.4,0.5,0.2,0.4,0.75,0.2,0.75,0.4,0.5,0.0,0.75,0.2,0.01992337164750958,0.0203125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.025641025641025633,0.31073675664704686,0.6000000000000001,1.0,0.6000000000000001,0.25,0.2,0.6000000000000001,0.0,0.2,1.0,0.6000000000000001,0.75,0.5,0.75,0.2,0.005363984674329502,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.4905622082403085,0.2,0.2,0.2,0.0,0.6000000000000001,1.0,0.75,0.8,0.75,0.8,0.75,0.5,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.10256410256410255,0.06839861984980719,0.6000000000000001,0.2,0.6000000000000001,0.75,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.75,0.6000000000000001,0.5,0.5,0.5,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.47435897435897434,0.07570529734118125,1.0,0.8,1.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.5,1.0,0.5,0.5,0.5,0.2,0.011494252873563218,0.01953125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2692307692307692,0.2285366348690887,0.8,0.8,0.8,0.5,0.2,0.8,0.0,0.2,1.0,0.8,0.75,1.0,1.0,0.2,0.008429118773946361,0.004687500000000001,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3974358974358974,0.010757052973411814,0.2,0.6000000000000001,0.2,0.0,1.0,0.2,1.0,1.0,0.5,1.0,0.0,0.25,1.0,1.0,0.023754789272030653,0.02109375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.47435897435897434,0.3085041607469048,0.2,0.2,0.2,0.0,0.4,0.8,0.75,0.8,0.75,0.8,0.75,0.5,0.75,1.0,0.040613026819923376,0.03515625,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.30769230769230765,0.5132940937690278,1.0,1.0,0.8,1.0,0.8,0.8,0.75,0.8,0.5,0.8,1.0,1.0,0.75,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3205128205128205,0.10594682362492389,0.4,0.8,0.8,0.75,0.4,0.4,0.25,0.4,0.75,0.2,0.5,0.75,0.5,0.4,0.024521072796934867,0.02890625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1923076923076923,0.05256748528516339,0.0,0.0,0.0,0.75,1.0,0.0,1.0,1.0,1.0,0.4,0.75,0.0,0.75,1.0,0.044444444444444446,0.0625,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3974358974358974,0.20702252892226508,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.2,0.6000000000000001,0.0,0.2,0.5,1.0,0.5,0.25,0.75,0.2,0.030651340996168584,0.025781250000000002,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5256410256410257,0.23969961436979909,1.0,1.0,1.0,1.0,0.4,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4358974358974359,0.3174345443474731,0.8,0.8,0.8,0.75,0.6000000000000001,0.4,1.0,0.6000000000000001,0.5,0.8,0.5,0.5,0.5,0.8,0.004597701149425287,0.00390625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3974358974358974,0.1029023746701847,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.5,0.4,1.0,0.75,1.0,0.6000000000000001,0.04674329501915709,0.03671875,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5641025641025641,0.7048914146539477,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.8,0.75,0.8,0.75,1.0,0.75,1.0,0.0,0.0015625,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3974358974358974,0.28922265070022324,0.8,0.8,0.8,0.0,0.6000000000000001,0.8,0.5,0.6000000000000001,0.75,0.4,0.5,1.0,1.0,0.6000000000000001,0.0015325670498084292,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.717948717948718,0.05378526486705906,0.4,0.6000000000000001,0.4,0.25,0.6000000000000001,0.2,0.75,0.4,0.25,0.4,0.25,0.25,0.25,0.8,0.0022988505747126436,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21794871794871795,0.11548609701644003,0.4,0.2,0.4,0.5,1.0,0.4,0.5,1.0,0.25,0.8,0.5,0.25,0.5,1.0,0.027586206896551724,0.02734375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4871794871794871,0.005480008118530546,0.4,0.4,0.6000000000000001,0.25,0.2,0.4,0.75,0.8,0.75,0.8,0.75,0.0,0.75,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5897435897435898,0.26852039780799675,0.6000000000000001,0.2,0.6000000000000001,0.75,0.4,0.6000000000000001,0.5,0.8,0.75,0.6000000000000001,0.75,0.75,0.75,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07692307692307691,0.20499289628577227,0.6000000000000001,1.0,0.6000000000000001,0.5,0.2,0.6000000000000001,0.0,0.2,0.5,1.0,0.75,0.5,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2948717948717948,0.15790541911913944,0.4,0.2,1.0,0.0,0.4,0.4,0.25,0.4,0.25,0.6000000000000001,0.5,0.5,0.75,0.4,0.033716475095785445,0.06015625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.641025641025641,0.0702252892226507,0.6000000000000001,0.8,0.6000000000000001,0.5,0.4,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.8,0.0030651340996168583,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6538461538461539,0.01968743657398011,0.2,0.2,0.2,0.0,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.012820512820512817,0.17637507611122388,0.4,1.0,0.4,0.75,0.8,0.4,0.75,0.8,0.5,0.6000000000000001,1.0,0.5,1.0,0.8,0.022222222222222223,0.00078125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.641025641025641,0.036939313984168866,0.8,0.8,0.0,0.5,1.0,0.0,1.0,1.0,1.0,0.8,0.75,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.423076923076923,0.37406129490562207,0.0,0.0,0.0,0.75,1.0,0.8,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0015325670498084292,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2692307692307692,0.13740612949056222,0.4,0.4,0.4,0.25,0.4,0.4,0.0,0.4,0.5,0.6000000000000001,0.5,0.25,0.5,0.4,0.0628352490421456,0.065625,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6153846153846153,0.43210878830931604,0.4,0.4,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5641025641025641,0.3426019890399838,0.8,0.8,0.8,0.75,0.6000000000000001,1.0,1.0,0.8,0.75,1.0,0.75,0.5,0.75,0.6000000000000001,0.03218390804597701,0.026562500000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28205128205128205,0.08138826872336108,0.4,0.8,0.4,0.5,0.2,0.4,0.0,0.2,0.5,0.6000000000000001,0.75,0.75,0.75,0.2,0.04674329501915709,0.047656250000000004,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.41025641025641024,0.6567891211690684,0.8,0.8,0.8,0.75,0.6000000000000001,0.8,0.0,1.0,1.0,1.0,0.75,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4871794871794871,0.5134970570326771,0.4,0.4,0.4,0.5,0.6000000000000001,0.6000000000000001,0.75,0.2,0.0,0.4,0.0,0.25,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153846,0.02760300385630201,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.0,0.2,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5128205128205128,0.18449360665719505,0.4,0.8,0.4,0.75,0.2,0.4,1.0,0.2,0.5,0.4,0.75,1.0,1.0,0.2,0.013793103448275862,0.0125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6153846153846153,0.11102090521615587,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,0.8,1.0,0.8,0.75,0.8,0.75,0.75,0.75,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4487179487179487,0.17272173736553684,0.4,0.8,0.4,0.0,0.8,0.4,0.75,0.8,0.75,0.6000000000000001,0.75,0.75,1.0,0.8,0.0,0.0054687500000000005,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5641025641025641,0.18246397402070225,0.4,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.25,0.4,0.25,0.4,0.25,0.25,0.25,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5769230769230769,0.5197889182058048,0.8,0.8,0.8,0.75,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.6000000000000001,0.0,0.0023437500000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5769230769230769,0.11020905216155875,0.8,0.8,0.8,0.75,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0007662835249042146,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.47435897435897434,0.7367566470468845,0.4,0.4,0.4,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.04827586206896552,0.04296875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4487179487179487,0.4867059062309722,0.4,0.8,0.4,0.75,0.4,0.4,0.25,0.4,0.5,0.6000000000000001,0.0,0.25,0.5,0.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7307692307692307,0.036127460929571746,0.8,1.0,1.0,1.0,0.8,0.6000000000000001,0.75,0.8,0.75,0.8,0.75,0.25,0.75,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.641025641025641,0.5043637101684595,0.4,0.4,0.8,0.25,0.6000000000000001,0.8,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.22670996549624517,0.6000000000000001,1.0,0.8,0.0,0.4,0.8,0.25,0.4,0.75,0.8,0.5,1.0,0.75,0.4,0.0,0.0015625,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3589743589743589,0.23503145930586564,0.8,0.4,0.4,0.25,0.8,0.8,0.75,0.8,0.25,0.6000000000000001,0.0,0.5,1.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.14102564102564102,0.4867059062309722,0.4,0.8,0.4,0.5,0.4,0.4,0.25,0.6000000000000001,1.0,1.0,0.75,0.25,1.0,0.4,0.12490421455938698,0.1046875,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
